image__id,date_time,depth,web_location,latitude,longitude
1783197,2010-11-20 02:56:25.960522+00:00,32.8576222899017,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_025625_960_LC16.png,-35.9649663438,150.179759512
1760668,2010-11-20 23:49:10.651069+00:00,29.3888176661902,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_234910_651_LC16.png,-35.5659678897,150.393338914
1740187,2010-11-22 19:39:34.692268+00:00,22.7692561782144,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_193934_692_LC16.png,-35.7511126225,150.270007717
1600921,2010-12-17 03:03:06.178028+00:00,24.1325108501927,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_030306_178_LC16.png,-32.752053133,152.205930061
1731992,2010-11-21 03:43:17.650334+00:00,36.4490001720515,Batemans201011/r20101121_030956_site1sz_15_densegrids/images/PR_20101121_034317_650_LC16.png,-35.532867334,150.442152129
1766807,2010-11-20 20:56:36.820698+00:00,26.1194444874248,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_205636_820_LC16.png,-35.6322206294,150.342770873
1727894,2010-11-20 19:45:19.786861+00:00,19.4484580236692,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_194519_786_LC16.png,-35.6324001894,150.338542135
1598854,2010-12-16 02:20:08.365544+00:00,28.3524471363635,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_022008_365_LC16.png,-32.753623726,152.197074771
1756544,2010-11-20 01:44:24.189785+00:00,30.5588337062548,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_014424_189_LC16.png,-35.9669243367,150.180237848
1779071,2010-11-20 02:42:29.941593+00:00,32.9768411347101,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_024229_941_LC16.png,-35.965066094,150.179871037
1711338,2010-11-19 21:22:49.992503+00:00,27.1385793022521,Batemans201011/r20101119_204443_site6guz_10_densegrids/images/PR_20101119_212249_992_LC16.png,-36.0909330329,150.15381945
1625835,2010-12-16 03:46:24.531858+00:00,23.2427513694144,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_034624_531_LC16.png,-32.7527466829,152.19722427
1619321,2010-12-17 03:54:42.887302+00:00,27.9632586394919,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_035442_887_LC16.png,-32.7508254218,152.207566099
1732841,2010-11-21 06:56:42.732769+00:00,31.9997552656778,Batemans201011/r20101121_062424_site1sz_16_densegrids3/images/PR_20101121_065642_732_LC16.png,-35.530751846,150.439506077
1756534,2010-11-20 23:40:37.644599+00:00,29.4980438213123,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_234037_644_LC16.png,-35.5660259754,150.393364861
1707381,2010-11-19 23:07:52.600281+00:00,32.7638380465609,Batemans201011/r20101119_224028_site6guz_11_densegrid3/images/PR_20101119_230752_600_LC16.png,-36.0932308411,150.159101662
1746059,2010-11-21 04:06:55.674767+00:00,36.8333238582894,Batemans201011/r20101121_030956_site1sz_15_densegrids/images/PR_20101121_040655_674_LC16.png,-35.5326485969,150.442279323
1742194,2010-11-22 19:42:49.648487+00:00,22.3492076722679,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_194249_648_LC16.png,-35.7510982535,150.2699507
1718845,2010-11-22 19:06:25.630967+00:00,23.1637688796211,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_190625_630_LC16.png,-35.7512962738,150.270131153
1729902,2010-11-21 06:52:19.731429+00:00,32.3120539651984,Batemans201011/r20101121_062424_site1sz_16_densegrids3/images/PR_20101121_065219_731_LC16.png,-35.530839984,150.439284062
1627498,2010-12-16 03:53:21.560708+00:00,22.1927094282104,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_035321_560_LC16.png,-32.7526310768,152.197462875
1725800,2010-11-21 06:46:04.726933+00:00,31.940316561141,Batemans201011/r20101121_062424_site1sz_16_densegrids3/images/PR_20101121_064604_726_LC16.png,-35.5308064535,150.439489519
1761851,2010-11-20 23:51:42.682822+00:00,29.3762309286487,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_235142_682_LC16.png,-35.5659274992,150.393409606
1754466,2010-11-20 20:31:02.790597+00:00,26.1573233426038,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_203102_790_LC16.png,-35.6323723803,150.342855155
1624976,2010-12-16 03:42:48.545090+00:00,23.1613586202518,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_034248_545_LC16.png,-32.7526874239,152.197437463
1613152,2010-12-18 21:40:41.300166+00:00,26.4256223064135,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_214041_300_LC16.png,-32.6345908806,152.312453233
1750367,2010-11-20 23:28:42.629389+00:00,29.5680599729939,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_232842_629_LC16.png,-35.5660885791,150.393485425
1765153,2010-11-20 23:58:34.658810+00:00,29.0929700811766,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_235834_658_LC16.png,-35.5659703331,150.393271926
1705307,2010-11-19 23:01:56.597920+00:00,32.5283974092005,Batemans201011/r20101119_224028_site6guz_11_densegrid3/images/PR_20101119_230156_597_LC16.png,-36.0932634839,150.159182897
1717594,2010-11-20 19:29:48.783238+00:00,19.1927229917693,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_192948_783_LC16.png,-35.6325248074,150.338322045
1711449,2010-11-19 23:19:04.603979+00:00,32.6200688673355,Batemans201011/r20101119_224028_site6guz_11_densegrid3/images/PR_20101119_231904_603_LC16.png,-36.0931407825,150.159057008
1717592,2010-11-22 19:04:37.643637+00:00,22.7356194272247,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_190437_643_LC16.png,-35.7513693671,150.26988507
1613138,2010-12-17 03:36:43.805396+00:00,26.772130344339,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_033643_805_LC16.png,-32.7508109382,152.207367007
1746255,2010-11-21 04:07:17.685933+00:00,36.5228412228527,Batemans201011/r20101121_030956_site1sz_15_densegrids/images/PR_20101121_040717_685_LC16.png,-35.5326476403,150.442204052
1779019,2010-11-20 02:42:20.938995+00:00,32.9326890662225,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_024220_938_LC16.png,-35.9650804414,150.179823641
1754442,2010-11-20 23:36:10.632399+00:00,29.483083858052,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_233610_632_LC16.png,-35.5660514942,150.393376714
1736587,2010-11-21 03:50:55.662821+00:00,37.120140139601,Batemans201011/r20101121_030956_site1sz_15_densegrids/images/PR_20101121_035055_662_LC16.png,-35.5327593115,150.442385572
1627458,2010-12-18 22:31:18.503004+00:00,26.8440838919906,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_223118_503_LC16.png,-32.6328884002,152.313260859
1760577,2010-11-20 20:43:43.798579+00:00,24.7616132702667,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_204343_798_LC16.png,-35.6322749003,150.342891272
1773881,2010-11-20 02:28:06.958816+00:00,32.6610545636714,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_022806_958_LC16.png,-35.9651889052,150.179944511
1748282,2010-11-20 23:24:55.617853+00:00,29.3697762799525,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_232455_617_LC16.png,-35.566123492,150.39342656
1631541,2010-12-18 22:48:27.558435+00:00,24.6737301248398,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_224827_558_LC16.png,-32.6327744499,152.313373813
1713459,2010-11-19 21:28:58.005044+00:00,27.1524844214864,Batemans201011/r20101119_204443_site6guz_10_densegrids/images/PR_20101119_212858_005_LC16.png,-36.090848551,150.153877421
1729839,2010-11-20 22:53:45.623730+00:00,23.4612328778802,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_225345_623_LC16.png,-35.5654468571,150.389109041
1762287,2010-11-20 01:56:27.185620+00:00,29.2994083210382,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_015627_185_LC16.png,-35.9668498553,150.180087832
1709353,2010-11-19 21:17:21.990285+00:00,27.0974975930379,Batemans201011/r20101119_204443_site6guz_10_densegrids/images/PR_20101119_211721_990_LC16.png,-36.0910002979,150.153762227
1621288,2010-12-17 04:01:20.862433+00:00,28.4004533647663,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_040120_862_LC16.png,-32.7506631712,152.207650572
1609265,2010-12-17 03:26:19.795338+00:00,25.158853223267,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_032619_795_LC16.png,-32.7506357294,152.207276219
1734534,2010-11-21 03:47:29.666508+00:00,37.3023949474742,Batemans201011/r20101121_030956_site1sz_15_densegrids/images/PR_20101121_034729_666_LC16.png,-35.5327506467,150.442350321
1781027,2010-11-20 02:48:47.950827+00:00,32.9436001839168,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_024847_950_LC16.png,-35.965031649,150.179768135
1774881,2010-11-20 02:30:49.979328+00:00,32.7527281869747,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_023049_979_LC16.png,-35.9651770851,150.179895612
1766687,2010-11-20 02:05:35.193134+00:00,30.0640293368617,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_020535_193_LC16.png,-35.9668040615,150.179993192
1594654,2010-12-17 02:46:14.192813+00:00,20.7932519123756,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_024614_192_LC16.png,-32.7522204951,152.205720481
1752347,2010-11-22 20:01:32.666305+00:00,26.4767431254472,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_200132_666_LC16.png,-35.7521782527,150.271758095
1762585,2010-11-22 20:22:05.679093+00:00,25.4655575922921,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_202205_679_LC16.png,-35.7520649577,150.271665987
1754390,2010-11-20 23:36:03.655807+00:00,29.5485363027652,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_233603_655_LC16.png,-35.5660666103,150.393348202
1740053,2010-11-20 20:05:00.798656+00:00,19.1185024891201,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_200500_798_LC16.png,-35.632370002,150.338304594
1764628,2010-11-22 20:26:12.701161+00:00,26.8459403800856,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_202612_701_LC16.png,-35.752058035,150.271566907
1731858,2010-11-22 19:25:54.660158+00:00,21.729256898307,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_192554_660_LC16.png,-35.751275977,150.269788221
1732824,2010-11-21 03:44:36.648267+00:00,36.6206504047106,Batemans201011/r20101121_030956_site1sz_15_densegrids/images/PR_20101121_034436_648_LC16.png,-35.5327923181,150.44240361
1783056,2010-11-20 02:55:52.983922+00:00,32.9508839311217,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_025552_983_LC16.png,-35.9649280484,150.179913018
1631503,2010-12-18 22:48:18.544500+00:00,24.4056010887872,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_224818_544_LC16.png,-32.6327815464,152.313402938
1705230,2010-11-19 23:01:44.624267+00:00,32.8358513392733,Batemans201011/r20101119_224028_site6guz_11_densegrid3/images/PR_20101119_230144_624_LC16.png,-36.0932542637,150.159227804
1750282,2010-11-20 23:28:32.623339+00:00,29.4223363915248,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_232832_623_LC16.png,-35.5660980514,150.393435974
1733897,2010-11-21 06:58:24.736389+00:00,32.5448277192271,Batemans201011/r20101121_062424_site1sz_16_densegrids3/images/PR_20101121_065824_736_LC16.png,-35.5307355127,150.439397819
1758472,2010-11-20 01:48:27.181733+00:00,29.9198595470479,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_014827_181_LC16.png,-35.9669565193,150.180011943
1752323,2010-11-20 01:36:17.170276+00:00,30.4720990243266,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_013617_170_LC16.png,-35.967020438,150.180168751
1627391,2010-12-16 03:52:55.552694+00:00,23.2469158914633,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_035255_552_LC16.png,-32.7526605206,152.19736858
1606912,2010-12-18 21:23:46.172924+00:00,27.2016078794826,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_212346_172_LC16.png,-32.6347394606,152.312523045
1752277,2010-11-22 20:01:25.696368+00:00,26.7188849105605,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_200125_696_LC16.png,-35.7521799004,150.271789867
1613054,2010-12-18 21:40:25.269186+00:00,25.7087770255554,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_214025_269_LC16.png,-32.6345889976,152.31237223
1625339,2010-12-18 22:22:25.483351+00:00,25.3448240734039,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_222225_483_LC16.png,-32.6329427214,152.313366717
1727738,2010-11-21 06:49:05.720276+00:00,32.256210310505,Batemans201011/r20101121_062424_site1sz_16_densegrids3/images/PR_20101121_064905_720_LC16.png,-35.5308211428,150.439359966
1723641,2010-11-21 06:42:47.733225+00:00,31.5420984130553,Batemans201011/r20101121_062424_site1sz_16_densegrids3/images/PR_20101121_064247_733_LC16.png,-35.5308062899,150.43959685
1756030,2010-11-20 01:43:18.176898+00:00,30.0952498569403,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_014318_176_LC16.png,-35.9669944136,150.180034192
1717489,2010-11-22 19:04:27.637036+00:00,21.838166715416,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_190427_637_LC16.png,-35.7513629692,150.269933995
1617135,2010-12-18 21:51:51.312967+00:00,23.8680222128361,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_215151_312_LC16.png,-32.6345163294,152.312302024
1703149,2010-11-19 22:56:05.602792+00:00,33.401604020148,Batemans201011/r20101119_224028_site6guz_11_densegrid3/images/PR_20101119_225605_602_LC16.png,-36.0932926445,150.159288205
1627371,2010-12-18 22:30:57.491027+00:00,26.3105576544365,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_223057_491_LC16.png,-32.6328891908,152.31334951
1588458,2010-12-16 01:51:12.257826+00:00,30.3722083395733,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_015112_257_LC16.png,-32.7537590717,152.197334887
1722663,2010-11-21 06:41:21.722917+00:00,32.3362076386913,Batemans201011/r20101121_062424_site1sz_16_densegrids3/images/PR_20101121_064121_722_LC16.png,-35.5309019048,150.439311423
1737952,2010-11-21 03:53:06.648288+00:00,36.0124358605899,Batemans201011/r20101121_030956_site1sz_15_densegrids/images/PR_20101121_035306_648_LC16.png,-35.5328112252,150.442119312
1604831,2010-12-19 03:37:48.525221+00:00,33.6177000173613,PS201012/r20101219_032323_broughton_12_dense_bisz/images/PR_20101219_033748_525_LC16.png,-32.6247170161,152.339584485
1590494,2010-12-16 01:56:58.277250+00:00,30.0113164499104,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_015658_277_LC16.png,-32.7537136211,152.197305607
1704825,2010-11-19 23:00:37.587761+00:00,33.7671839175184,Batemans201011/r20101119_224028_site6guz_11_densegrid3/images/PR_20101119_230037_587_LC16.png,-36.0932217913,150.159373074
1762517,2010-11-22 20:21:57.679035+00:00,25.6502762553959,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_202157_679_LC16.png,-35.7520514584,150.271697182
1598676,2010-12-16 02:19:37.369800+00:00,27.9267296153667,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_021937_369_LC16.png,-32.7536595799,152.19701425
1752275,2010-11-20 20:27:07.804937+00:00,26.1881107834384,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_202707_804_LC16.png,-35.6324373513,150.342725506
1609592,2010-12-17 03:27:12.829276+00:00,25.1241560102994,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_032712_829_LC16.png,-32.7506575004,152.20728658
1766607,2010-11-22 20:30:17.683392+00:00,25.248199531708,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_203017_683_LC16.png,-35.7519964135,150.271664674
1600718,2010-12-17 03:02:40.170968+00:00,23.6522357277958,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_030240_170_LC16.png,-32.7520103331,152.205912257
1715570,2010-11-20 22:32:22.617743+00:00,24.0849763051388,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_223222_617_LC16.png,-35.5655842784,150.389216752
1750220,2010-11-20 20:23:15.803185+00:00,24.6841249683924,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_202315_803_LC16.png,-35.6323808109,150.343005647
1623243,2010-12-16 03:35:31.486057+00:00,23.6509473867115,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_033531_486_LC16.png,-32.7528013806,152.197243773
1610954,2010-12-17 03:30:48.835548+00:00,26.5600205573272,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_033048_835_LC16.png,-32.750830264,152.207310038
1723593,2010-11-20 19:38:44.816918+00:00,19.9360540394715,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_193844_816_LC16.png,-35.6324452982,150.338535902
1764552,2010-11-22 20:26:03.674357+00:00,26.9043080244851,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_202603_674_LC16.png,-35.752069754,150.271528084
1596613,2010-12-17 02:51:45.155592+00:00,20.6902928468988,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_025145_155_LC16.png,-32.7522537218,152.205787365
1727683,2010-11-22 19:19:35.631677+00:00,21.274731298867,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_191935_631_LC16.png,-35.751300068,150.269812984
1727681,2010-11-21 03:36:43.638036+00:00,37.1806498199534,Batemans201011/r20101121_030956_site1sz_15_densegrids/images/PR_20101121_033643_638_LC16.png,-35.5329310456,150.442159778
1758400,2010-11-20 01:48:18.204386+00:00,30.0148018413568,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_014818_204_LC16.png,-35.9669410996,150.180047144
1750202,2010-11-20 01:32:21.155151+00:00,30.6615636563687,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_013221_155_LC16.png,-35.9670493468,150.180197576
1752248,2010-11-20 01:36:08.186409+00:00,30.2777022479614,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_013608_186_LC16.png,-35.9670317139,150.180127109
